3.822518596416563241e+02
3.827027266540661117e+02
3.832848829334575385e+02
3.840114520215323637e+02
3.848854873438531286e+02
3.860347887081597946e+02
3.871821997060222316e+02
3.884165381060728919e+02
3.896989514213866528e+02
3.909851066063827147e+02
3.923031234649205317e+02
3.935228314294960228e+02
3.945387799423524484e+02
3.954008713925631469e+02
3.960953966172187961e+02
3.966213574784927118e+02
3.970254164138054875e+02
3.972414796849938057e+02
3.973536708696175879e+02
3.973976761274399223e+02
3.974134228989575490e+02
3.974438814345653554e+02
3.975521642898088430e+02
3.977664469044870543e+02
3.981424776125949165e+02
3.987297856939538860e+02
3.995781558630673658e+02
4.008247892746768457e+02
4.024715341604304513e+02
4.044473411004122454e+02
4.068762636694733033e+02
4.097971701689739916e+02
4.134838205887359095e+02
4.177855839669545048e+02
4.224359381318478199e+02
4.276776770828611234e+02
4.335157036125307854e+02
4.399462251587513038e+02
4.474199155439007427e+02
4.555106501057944115e+02
4.636749938737418688e+02
4.723297858062509249e+02
4.814332077234729468e+02
4.915490030684743488e+02
5.020507849143200474e+02
5.122409279443278365e+02
5.226679430750930351e+02
5.332754341908444076e+02
5.440069180011689696e+02
5.554830972982815638e+02
5.669726225464908111e+02
5.777455844015692037e+02
5.884331160240783447e+02
5.989958174284540746e+02
6.100426644554397626e+02
6.208831375784758393e+02
6.308702038224578246e+02
6.406361265451423606e+02
6.501736487036655490e+02
6.594820134234680609e+02
6.691260267335132994e+02
6.785407889110076667e+02
6.872116146332537028e+02
6.957344734164140618e+02
7.041524901959404588e+02
7.125175449296842771e+02
7.214149186722006561e+02
7.303969450664130818e+02
7.390053363346185051e+02
7.478357068895766133e+02
7.569574938113551070e+02
7.670450219828634317e+02
7.775909014775156720e+02
7.879932640204390282e+02
7.988807557755803828e+02
8.102618362170609316e+02
8.221258999207761917e+02
8.360115690689908661e+02
8.487754958892465993e+02
8.618594077201573782e+02
8.751689487219919101e+02
8.885901522088024649e+02
9.036577332222498171e+02
9.168599149774049692e+02
9.297162874111675137e+02
9.420602603903454337e+02
9.537219636314731588e+02
9.645315761658341671e+02
9.748833620305704244e+02
9.839181519770882005e+02
9.910193181375617542e+02
9.966325633961010908e+02
1.000639581762118951e+03
1.003013256740198472e+03
1.003432953427795155e+03
1.001962164239722824e+03
9.987158846512404580e+02
9.937507563894534997e+02
9.871626475999593140e+02
9.785174331785087816e+02
9.684125191814798654e+02
9.577279067776507873e+02
9.461241210628908220e+02
9.338112037652374511e+02
9.201850680866747325e+02
9.062502363985413467e+02
8.930525941824198526e+02
8.799558864983865760e+02
8.671094819855720743e+02
8.546329150795074838e+02
8.418833679806040209e+02
8.296974211167669182e+02
8.187743460676979339e+02
8.083562689496475286e+02
7.983950018374385991e+02
7.882339064546284817e+02
7.783921650103866341e+02
7.693211199883056679e+02
7.603269059061772168e+02
7.513109956256624855e+02
7.410365728076219511e+02
7.317159440180173533e+02
7.221788621331991180e+02
7.124157601565782443e+02
7.024441292017941123e+02
6.916656896318150984e+02
6.807708511269545397e+02
6.704808593630705218e+02
6.602280401020479985e+02
6.500751090069126121e+02
6.400715213189115502e+02
6.290344833116092786e+02
6.194275407250282797e+02
6.100006433159512653e+02
6.007238845464112273e+02
5.915536166456010960e+02
5.824381254221185600e+02
5.727528072382829123e+02
5.630127064155626613e+02
5.537546820559384742e+02
5.443880603492964383e+02
5.349108209324890595e+02
5.247387795728418496e+02
5.145050317630840482e+02
5.048700658456950237e+02
4.952967277035419329e+02
4.858554907216154675e+02
4.766206323350537559e+02
4.671221196758044698e+02
4.580186908219702673e+02
4.498925997617340045e+02
4.422485800278229249e+02
4.351319227787220143e+02
4.285766248095399078e+02
4.222589000306767844e+02
4.166028720284635369e+02
4.119066376976703623e+02
4.078092154704642098e+02
4.041080122844267635e+02
4.010429216438234334e+02
3.987368054459178097e+02
3.969627601978262987e+02
3.956939824477254888e+02
3.948995072201397534e+02
3.945438355341347005e+02
3.946175884422359559e+02
3.950531186255280431e+02
3.957823182659669214e+02
3.967466855807504658e+02
3.979582874108041324e+02
3.992779683689790318e+02
4.005436962718561631e+02
4.017555126583749825e+02
4.028398744477232185e+02
4.037712584895546115e+02
4.044099458002651772e+02
4.046782765369085837e+02
4.045848044642216337e+02
4.041030623987442141e+02
4.032225366520317493e+02
4.018533745020301353e+02
4.000781096674064656e+02
3.980685955793555877e+02
3.957910684528186493e+02
3.933133036806132736e+02
3.905462756500884325e+02
3.877364340826377429e+02
3.851361965105410832e+02
3.826529281019404607e+02
3.803477874532485998e+02
3.781490802916197254e+02
3.762354309850592244e+02
3.747166456906143139e+02
3.734650890789448567e+02
3.724621438279480117e+02
3.716366035772972509e+02
3.710062748715728276e+02
3.705493340947201659e+02
3.701764154320826492e+02
3.698437219383572483e+02
3.694890264088335243e+02
3.690932406233423535e+02
3.686509831335625904e+02
3.681185890714673405e+02
3.674800797160822867e+02
3.667255499949872046e+02
3.657908800081768845e+02
3.647251191448041254e+02
3.636064295587862034e+02
3.623899003384756270e+02
3.610936599454614679e+02
3.597405585897970468e+02
3.582703719721641278e+02
3.568007216664484531e+02
3.554498049431301752e+02
3.541593492579527265e+02
3.529554705679807967e+02
3.517976984397644742e+02
3.507812514510122810e+02
3.499701568971570396e+02
3.493040898427715319e+02
3.487811770849472737e+02
3.483737290088024565e+02
3.480961440777500684e+02
3.479328538504304333e+02
3.478343358787166721e+02
3.477674248983794882e+02
3.476955245147181586e+02
3.475696089714779191e+02
3.473501854651792655e+02
3.470167905603750000e+02
3.465292852743907588e+02
3.458635140913189616e+02
3.449415101301584627e+02
3.437988958161516280e+02
3.425209299015363058e+02
3.410628536406360922e+02
3.394463935767236080e+02
3.375850967521945449e+02
3.356154965403495112e+02
3.336942552485492115e+02
3.317396434657479176e+02
3.297784115223238928e+02
3.278322322240696849e+02
3.257991828669966026e+02
3.238126933494829700e+02
3.219931534054461508e+02
3.202246931397104390e+02
3.184040715239102610e+02
3.166437596910425327e+02
3.150464777169419222e+02
3.135099753386406292e+02
3.120387271996363552e+02
3.106377757514778182e+02
3.092328403731251001e+02
3.079163003901769571e+02
3.067629326919358164e+02
3.056913694218000046e+02
3.046975996052473192e+02
3.037188801891737739e+02
3.028041529936680263e+02
3.019875678455474599e+02
3.011956933677867028e+02
3.004097124254395794e+02
2.995593803187454114e+02
2.986734382710791351e+02
2.977898531760392871e+02
2.968472694111890178e+02
2.958403142906642529e+02
2.947004431816981196e+02
2.934997873451491159e+02
2.923285559657939530e+02
2.911393985763192518e+02
2.899579648430995462e+02
2.887436353140361120e+02
2.876031732142402007e+02
2.866281249593893108e+02
2.857703856839129912e+02
2.850451760774199670e+02
2.844590470357915706e+02
2.839838090706887215e+02
2.836660493688501106e+02
2.834332269129861288e+02
2.832854573465414205e+02
2.831624552810659452e+02
2.830293656112517056e+02
2.828527226301110318e+02
2.825888562358731519e+02
2.822057322519788158e+02
2.816379698351871070e+02
2.808904172789746667e+02
2.800094612459637347e+02
2.789597796125166269e+02
2.777514837018359231e+02
2.764023012023225760e+02
2.747466245577581958e+02
2.731856654268040074e+02
2.715761835110930633e+02
2.699543235860998038e+02
2.682583614263865002e+02
2.666274534145931057e+02
2.651836522441479929e+02
2.638485708958410214e+02
2.626339412637266832e+02
2.614791398439834893e+02
2.604515833275292493e+02
2.595868170749129717e+02
2.587961239982399206e+02
2.580509457319218996e+02
2.572741039391595450e+02
2.564770062190640942e+02
2.556778863769801546e+02
2.548088307022038634e+02
2.538548963342043407e+02
2.528092268257389037e+02
2.515983393456313024e+02
2.502980120831706472e+02
2.490068994846790815e+02
2.476728770310809296e+02
2.462364070066456918e+02
2.448118064596874319e+02
2.435119014325977105e+02
2.422785280222808524e+02
2.411349900498482270e+02
2.400996840666357457e+02
2.391328463705843603e+02
2.383035859695277452e+02
2.376476135007461608e+02
2.370977099646830766e+02
2.366331831914363590e+02
2.362034614859492478e+02
2.358021792446174345e+02
2.354160700393298953e+02
2.349889778289124251e+02
2.344575863144773393e+02
2.338230765195988852e+02
2.331128699582636159e+02
2.322871192294982734e+02
2.313465040930421992e+02
2.302977712782252411e+02
2.290767286943960244e+02
2.277650605556681285e+02
2.264618149432583891e+02
2.251084435481173500e+02
2.237192838336971477e+02
2.221294687994563049e+02
2.207042586552923638e+02
2.192772549625573220e+02
2.178563793125381949e+02
2.164487926362276369e+02
2.149755928939502212e+02
2.135320688179936894e+02
2.122080137716107799e+02
2.109232734366458999e+02
2.096836264679139958e+02
2.084228645223844012e+02
2.072248372512594301e+02
2.061622603646777065e+02
2.051676299185876360e+02
2.042460223050556465e+02
2.033526040577310425e+02
2.025484020514218173e+02
2.018763779857010832e+02
2.012835859511063745e+02
2.007640471509378699e+02
2.002812764892481994e+02
1.998506237251718858e+02
1.994734800602529958e+02
1.990995007665098626e+02
1.987029979415789285e+02
1.982264811551433752e+02
1.976656380793022549e+02
1.970343441100835378e+02
1.962857426417450313e+02
1.954088113033207890e+02
1.943307884533458605e+02
1.931107243647774112e+02
1.918402387610001938e+02
1.904697175941451803e+02
1.890206511035359540e+02
1.875176786940870102e+02
1.857950992302117470e+02
1.842648500455385943e+02
1.827615475484254830e+02
1.813077131634672980e+02
1.798394180135388751e+02
1.784641662654724144e+02
1.772676924273193322e+02
1.761696832856636945e+02
1.751694132061821847e+02
1.742617659799391845e+02
1.733900369060041555e+02
1.725983775069676653e+02
1.719154564876622544e+02
1.712792193796678930e+02
1.706408784802862897e+02
1.700269119696474434e+02
1.694601967970997123e+02
1.688933796086863310e+02
1.683163716668281609e+02
1.676808731181423866e+02
1.670123137769039943e+02
1.663428342108852291e+02
1.656273827774021186e+02
1.648609053070376831e+02
1.640409609161550293e+02
1.630555012632738681e+02
1.621280643591184116e+02
1.611599789721428237e+02
1.601617593527008125e+02
1.590824122100860905e+02
1.580004140506174508e+02
1.569948759020159059e+02
1.560153225370095242e+02
1.550730226177076361e+02
1.541764963967379174e+02
1.532804837577018020e+02
1.524427829277285298e+02
1.517070923283081925e+02
1.510166742515855276e+02
1.503637547712967262e+02
1.497006235318347933e+02
1.490561274040171611e+02
1.484556947952504515e+02
1.478507853376288210e+02
1.472323496696384382e+02
1.465515665013938360e+02
1.458403573484345372e+02
1.451382516165773495e+02
1.444032627692062647e+02
1.436366195886140531e+02
1.427915832746557214e+02
1.419236356315362286e+02
1.410946188597144157e+02
1.402643709576124138e+02
1.394431890059855448e+02
1.386404238498206496e+02
1.377684382093034117e+02
1.370260045484166085e+02
1.363156949299623477e+02
1.356356634494445643e+02
1.349414044814911335e+02
1.342678556957656326e+02
1.336450462788302502e+02
1.329856433802980860e+02
1.323199835479420017e+02
1.316807481354746869e+02
1.310244027240858031e+02
1.303481632463813185e+02
1.296512678298218475e+02
1.288440307066665014e+02
1.281088441318769924e+02
1.273609507538292007e+02
1.266046043494168316e+02
1.257965807931626188e+02
1.249888723427402510e+02
1.242330250924090507e+02
1.234847852854307320e+02
1.227469584844721737e+02
1.219769719765290859e+02
1.212223526299873129e+02
1.205267136487684354e+02
1.198438745602926190e+02
1.191713315971858265e+02
1.184639142013430586e+02
1.177583543358218208e+02
1.170904458138101347e+02
1.164132866539397213e+02
1.157217262154705679e+02
1.149658460641602886e+02
1.141848103141528128e+02
1.134235278919462075e+02
1.126361237527764274e+02
1.118231505154714682e+02
1.109334561177527405e+02
1.100219131769307523e+02
1.091485828071027981e+02
1.082662835459760231e+02
1.073809601904826252e+02
1.064433337229622509e+02
1.055682290924163595e+02
1.047041596961635008e+02
1.037987648287405165e+02
1.029063195108020494e+02
1.020235260742019250e+02
1.011977908515299873e+02
1.003725347499405842e+02
9.954352755484603676e+01
9.870728222139044306e+01
9.780827324340611995e+01
9.689811446308866039e+01
9.603205820615325194e+01
9.515911436291111158e+01
9.428179553566408799e+01
9.334715731405565009e+01
9.241095070244756471e+01
9.152716344950488292e+01
9.063736159546769500e+01
8.973583423225048250e+01
8.875601091610252524e+01
8.774330391533626994e+01
8.674776873455607529e+01
8.570025619358446534e+01
8.459050264708112365e+01
8.333275089286991033e+01
8.198974463145128766e+01
8.064319210927720860e+01
7.921959635815481704e+01
7.772565750235457926e+01
7.607325234577790241e+01
7.437310628887193786e+01
7.274781427521780586e+01
